lon,lat,speed,heading
-118.15069383604322,34.16483140453008,34.99997501913,176.92327910504255
-118.15068905385168,34.16478185575566,34.99997501913,174.48718277097046
-118.15067208263184,34.16463213642827,34.99997501913,173.53292329172115
-118.1506668040359,34.164575366973295,34.99997501913,174.68773932009788
-118.15066529325995,34.164556123759084,34.99997501913,175.51094258842164
-118.1506614971059,34.16435456320062,34.99997501913,178.92102951429558
-118.15065194682981,34.16362277384814,34.99997501913,179.25229924559918
-118.15061550994537,34.163587522713385,34.99997501913,134.0523903597716
-118.14609655532664,34.15971543446613,29.999987464556995,0.0
-118.14609655532664,34.15971543446613,29.999987464556995,0.0
-118.14615707033195,34.15972778261281,24.999999909984002,281.53293509248465
-118.14673784729585,34.15972457300824,24.999999909984002,269.6833639500537
-118.14609655532664,34.15971543446613,24.999999909984002,0.0
-118.14673989470467,34.159693653621055,24.999999909984002,0.0
-118.14615625022644,34.15969439179718,24.999999909984002,89.92753404579562
-118.14609655532664,34.15971543446613,24.999999909984002,70.58226079838083
-118.14609655532664,34.15971543446613,29.999987464556995,205.8803269519952
-118.14899733893098,34.16157510877809,24.999999909984002,9.649766607843176
-118.14900459216585,34.16312219878224,24.999999909984002,359.7313816908365
-118.14901359086672,34.16147952653556,24.999999909984002,0.0
-118.14903506634874,34.16138698830833,24.999999909984002,193.06543657120125
-118.14901828950127,34.159745916964376,24.999999909984002,179.41427953615022
-118.14901359086672,34.16147952653556,24.999999909984002,0.0
-118.14901359086672,34.16147952653556,24.999999909984002,0.0
-118.1491226760992,34.161493719659035,34.99997501913,277.4131324973537
-118.1498672120927,34.16148648168559,34.99997501913,269.4430191815231
-118.1499934949455,34.16150447709017,34.99997501913,278.110091431039
-118.15003109207001,34.161508996214856,34.99997501913,276.85399500301094
-118.15005641823835,34.161511323644525,34.99997501913,275.2506319970197
-118.15008207868101,34.161512931156174,34.99997501913,273.58463926180957
-118.15010818066011,34.161513671610905,34.99997501913,271.6249172560709
-118.15045982371764,34.16151014773281,34.99997501913,269.4258479453772
-118.14901359086672,34.16147952653556,34.99997501913,0.0
-118.15045817737928,34.161434479777355,34.99997501913,106.56429117708778
-118.14912199469057,34.16144834436273,34.99997501913,89.40550515600185
-118.14901359086672,34.16147952653556,34.99997501913,73.9522101232152
-118.14895809443772,34.15974632485809,24.999999909984002,22.181653352097698
-118.1489747611654,34.16138745059601,24.999999909984002,359.41814310446387
-118.14901359086672,34.16147952653556,24.999999909984002,337.1341722058071
-118.14904473079304,34.163123518195285,24.999999909984002,0.0
-118.14903747467638,34.161574901251434,24.999999909984002,179.7315399269532
-118.14901359086672,34.16147952653556,24.999999909984002,165.94106864437617
-118.14901359086672,34.16147952653556,24.999999909984002,258.00947976860573
-118.15061452521434,34.161480983009554,34.99997501913,0.0
-118.15064617071158,34.161356617217876,34.99997501913,194.27622821599186
-118.15062910702808,34.15974676204878,34.99997501913,179.39271528590174
-118.15061452521434,34.161480983009554,34.99997501913,0.0
-118.15061452521434,34.161480983009554,34.99997501913,0.0
-118.15078480383973,34.16152511630171,34.99997501913,284.5303505160693
-118.15111114469852,34.16152588026575,34.99997501913,270.13412919031555
-118.15115918030055,34.161524559355044,34.99997501913,268.42484453987345
-118.15123312514795,34.16152149964907,34.99997501913,267.6305544471668
-118.15159222786106,34.16150095187624,34.99997501913,266.7251199465407
-118.15162324551308,34.161499367849196,34.99997501913,267.0765263405501
-118.15202882870229,34.16149765431057,34.99997501913,269.75793388483316
-118.15061452521434,34.161480983009554,34.99997501913,0.0
-118.152030378854,34.161452569580945,34.99997501913,104.72723179174118
-118.15078521911103,34.16144948792386,34.99997501913,90.14180155223458
-118.15061452521434,34.161480983009554,34.99997501913,79.54581492080607
-118.1505567728203,34.1597473537196,29.999987464556995,353.8392369089707
-118.15057346753785,34.16135705659279,29.999987464556995,359.40578936763814
-118.15061452521434,34.161480983009554,29.999987464556995,341.66961029613697
-118.15061452521434,34.161480983009554,34.99997501913,164.43651262779986
-118.15061452521434,34.161480983009554,34.99997501913,259.3237562638286
-118.1521387046626,34.16148143430377,34.99997501913,285.113830329748
-118.15261998297463,34.16147166518686,34.99997501913,268.83715451075625
-118.15268458617534,34.16147008218478,34.99997501913,268.5963359213318
-118.1527497259468,34.16146791792703,34.99997501913,268.0970575449748
-118.15281536435639,34.16146513226535,34.99997501913,267.5698537089073
-118.15288146347136,34.1614616850516,34.99997501913,267.01460414367716
-118.15294798535884,34.161457536137675,34.99997501913,266.43113337051636
-118.15301489208578,34.16145264537559,34.99997501913,265.81921686369867
-118.15308214571907,34.1614469726174,34.99997501913,265.17858677501
-118.15314970832539,34.161440477715274,34.99997501913,264.5089378099369
-118.15321754197133,34.16143312052145,34.99997501913,263.80993289732237
-118.15328560872335,34.16142486088825,34.99997501913,263.0812091446936
-118.15335387064773,34.161415658668105,34.99997501913,262.3223838896064
-118.15342228981076,34.16140547371349,34.99997501913,261.533061028467
-118.15349082827848,34.161394265876986,34.99997501913,260.71283773856845
-118.15355944811685,34.16138199501125,34.99997501913,259.8613115432639
-118.15362811139173,34.161368620969064,34.99997501913,258.9780879691849
-118.15369678016887,34.161354103603266,34.99997501913,258.0627884770254
-118.15376541651396,34.16133840276676,34.99997501913,257.11505920860367
-118.15383398249254,34.161321478312544,34.99997501913,256.1345801654925
-118.15390244017007,34.161303290093755,34.99997501913,255.12107502418058
-118.1520846063973,34.16146682346142,34.99997501913,0.0
-118.1520846063973,34.16146682346142,34.99997501913,0.0
-118.1520846063973,34.16146682346142,34.99997501913,241.06859059836577
-118.15384863248676,34.16123794961274,34.99997501913,99.68814407028566
-118.15377726305185,34.161255931658836,34.99997501913,75.85826001437943
-118.15370718777298,34.16127278223829,34.99997501913,76.47913389259767
-118.15363833535935,34.161288541480864,34.99997501913,77.10795863548378
-118.15357063451984,34.16130324951614,34.99997501913,77.74293475247036
-118.15350401396309,34.16131694647352,34.99997501913,78.38207568356295
-118.15343840239746,34.16132967248222,34.99997501913,79.02321588526091
-118.15337372853107,34.16134146767127,34.99997501913,79.664023199849
-118.15330992107185,34.16135237216957,34.99997501913,80.30201577600336
-118.15324690872745,34.161362426105825,34.99997501913,80.93458354369889
-118.15318462020538,34.161371669608556,34.99997501913,81.55901390601701
-118.1531229842129,34.1613801428062,34.99997501913,82.17252128571302
-118.15306192945712,34.161387885827,34.99997501913,82.77228038076792
-118.15300138464492,34.161394938799006,34.99997501913,83.35546173718431
-118.15294127848308,34.16140134185021,34.99997501913,83.91926916379323
-118.15288153967816,34.16140713510843,34.99997501913,84.46097820473928
-118.1528220969366,34.16141235870132,34.99997501913,84.97797415639411
-118.15276287896471,34.161417052756406,34.99997501913,85.46778871451285
-118.15270381446864,34.161421257401095,34.99997501913,85.92813452390199
-118.15264483215435,34.161425012762635,34.99997501913,86.35693632910288
-118.15214051334684,34.161435635601286,34.99997501913,88.79331521749467
-118.1520846063973,34.16146682346142,34.99997501913,60.84490539311297
-118.13700562531197,34.161649611866466,29.999987464556995,14.561788188838307
-118.13701911433967,34.16256564859449,29.999987464556995,359.1563564231789
-118.13702593301069,34.161571435708126,29.999987464556995,0.0
-118.13704737214938,34.1614916079557,29.999987464556995,195.03304737429693
-118.13702219356696,34.15968110956634,29.999987464556995,179.2032395485243
-118.13702593301069,34.161571435708126,29.999987464556995,0.0
-118.13702593301069,34.161571435708126,24.999999909984002,0.0
-118.13702593301069,34.161571435708126,24.999999909984002,0.0
-118.13702593301069,34.161571435708126,24.999999909984002,79.96518531420733
-118.13698202701471,34.15968147512482,29.999987464556995,44.749911103496075
-118.1370072398014,34.16149199453538,29.999987464556995,359.20216657768174
-118.13702593301069,34.161571435708126,29.999987464556995,346.7586814396271
-118.1370592485064,34.16256524483619,29.999987464556995,0.0
-118.13704575009616,34.16164923202559,29.999987464556995,179.15574765599663
-118.13702593301069,34.161571435708126,29.999987464556995,165.70895402149873
-118.13702593301069,34.161571435708126,24.999999909984002,259.05613702024533
-118.15404137600275,34.16137059200338,24.999999909984002,327.6137960687754
-118.15487774107012,34.16240046831366,24.999999909984002,320.9198643892833
-118.15497848765021,34.16255041708172,24.999999909984002,326.10389884370653
-118.15500483582427,34.162590390610646,24.999999909984002,326.6095033928818
-118.15502795092932,34.16262618138169,24.999999909984002,327.1440158706306
-118.15504806333293,34.16265828255743,24.999999909984002,327.93155273147397
-118.15506540340428,34.16268718730003,24.999999909984002,329.0402871029831
-118.15508020151405,34.16271338877127,24.999999909984002,330.5430364983656
-118.15509268803409,34.16273738013264,24.999999909984002,332.5048709284092
-118.15510309333717,34.162759654545326,24.999999909984002,334.96076881291003
-118.15511164779691,34.162780705170334,24.999999909984002,337.8843764777197
-118.1551185817875,34.16280102516849,24.999999909984002,341.1583201526674
-118.15512412568367,34.16282110770046,24.999999909984002,344.56753284405545
-118.15512850986055,34.16284144592679,24.999999909984002,347.83527011696754
-118.1551319646936,34.16286253300799,24.999999909984002,350.69552523304657
-118.15513472055852,34.162884862104484,24.999999909984002,352.96411571137367
-118.15513700783137,34.16290892637661,24.999999909984002,354.57043380602477
-118.15514109810614,34.16296423308914,24.999999909984002,355.77032159871624
-118.15397043244336,34.16125874332166,24.999999909984002,0.0
-118.1538986907999,34.1611544558287,24.999999909984002,145.4750681821257
-118.15306232577605,34.160140796088484,24.999999909984002,140.47414896036022
-118.15397043244336,34.16125874332166,24.999999909984002,0.0
-118.15397043244336,34.16125874332166,34.99997501913,0.0
-118.15409343417274,34.16127140693265,34.99997501913,275.8781615531535
-118.15414178624428,34.16125948353086,34.99997501913,256.1474938898987
-118.1541919113145,34.16124875355078,34.99997501913,257.9173813540282
-118.15424358507987,34.161239282030685,34.99997501913,259.61329149904407
-118.15429658323725,34.16123113400921,34.99997501913,261.2596898591694
-118.15435068148399,34.16122437452524,34.99997501913,262.8779002779678
-118.15440565551768,34.16121906861806,34.99997501913,264.4870819207231
-118.1544612810363,34.16121528132734,34.99997501913,266.1049999217009
-118.15451733373814,34.16121307769306,34.99997501913,267.7486552354234
-118.15457358932174,34.1612125227557,34.99997501913,269.43481987714523
-118.15462982348585,34.16121368155606,34.99997501913,271.1805096759358
-118.15468581192941,34.16121661913541,34.99997501913,273.00341816212506
-118.15474133035151,34.16122140053538,34.99997501913,274.9223250412973
-118.15479615445136,34.16122809079802,34.99997501913,276.9574851149403
-118.15485005992811,34.16123675496574,34.99997501913,279.1309924661399
-118.15490282248092,34.16124745808137,34.99997501913,281.4671003029224
-118.15495421780894,34.161260265188105,34.99997501913,283.99245577376064
-118.15500402161102,34.16127524132936,34.99997501913,286.7361781606055
-118.15505200958592,34.16129245154903,34.99997501913,289.7296657924277
-118.15509795743202,34.161311960891155,34.99997501913,293.0059574620297
-118.15568418813231,34.16161678013517,34.99997501913,297.47283753749116
-118.15583821717559,34.161696465605004,34.99997501913,297.3543583136359
-118.1559740250787,34.1617663415241,34.99997501913,297.22673862473823
-118.15609309355015,34.1618270984205,34.99997501913,297.03379107435745
-118.1561969043177,34.1618794268088,34.99997501913,296.75152008118937
-118.15628693912564,34.161924017192014,34.99997501913,296.3472432054035
-118.15636467973214,34.161961560063546,34.99997501913,295.77705169165097
-118.15643160790708,34.161992745908734,34.99997501913,294.98363112396567
-118.15648920542982,34.162018265206314,34.99997501913,293.89633201680033
-118.15653895408742,34.162038808429685,34.99997501913,292.4377008876095
-118.156582335673,34.16205506604795,34.99997501913,290.5439136278154
-118.15662083198437,34.16206772852688,34.99997501913,288.20743503988774
-118.15665592482297,34.162077486329565,34.99997501913,285.5389519662999
-118.15668909599279,34.162085029916945,34.99997501913,282.8119609037075
-118.15672182729992,34.16209104974815,34.99997501913,280.4211872896732
-118.15675560055197,34.16209623628068,34.99997501913,278.7306622724494
-118.15679189755798,34.16210127997035,34.99997501913,277.9109395758509
-118.15397043244336,34.16125874332166,34.99997501913,0.0
-118.15723076114678,34.16204489303452,34.99997501913,139.573637074771
-118.1569022565372,34.16203353299413,34.99997501913,91.98056004024846
-118.1568581435667,34.16203073695824,34.99997501913,93.6267572795545
-118.15681741272,34.16202757438583,34.99997501913,94.43985901475544
-118.15677857230236,34.162023380398665,34.99997501913,96.16291808773536
-118.15674013062028,34.16201749011635,34.99997501913,98.7114733456591
